,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
77,frozenset({'age_40-60'}),frozenset({'chol_High'}),0.5,0.5357142857142857,0.32142857142857145,0.6428571428571429,1.2000000000000002,1.0,0.0535714285714286,1.3000000000000003,0.3333333333333335,0.45000000000000007,0.2307692307692309,0.6214285714285714
214,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'chol_High'}),0.5,0.5357142857142857,0.32142857142857145,0.6428571428571429,1.2000000000000002,1.0,0.0535714285714286,1.3000000000000003,0.3333333333333335,0.45000000000000007,0.2307692307692309,0.6214285714285714
226,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'oldpeak_Mild'}),0.5,0.4642857142857143,0.32142857142857145,0.6428571428571429,1.3846153846153846,1.0,0.0892857142857143,1.5000000000000002,0.5555555555555556,0.5000000000000001,0.3333333333333334,0.6675824175824177
495,"frozenset({'fbs_False', 'oldpeak_Severe'})","frozenset({'sex_Male', 'exang_True'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
464,"frozenset({'sex_Male', 'oldpeak_Severe'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5,0.6071428571428571,0.32142857142857145,0.6428571428571429,1.058823529411765,1.0,0.017857142857142905,1.1000000000000003,0.1111111111111114,0.40909090909090906,0.09090909090909113,0.5861344537815127
288,"frozenset({'cp_asymptomatic', 'exang_True'})",frozenset({'chol_High'}),0.5,0.5357142857142857,0.32142857142857145,0.6428571428571429,1.2000000000000002,1.0,0.0535714285714286,1.3000000000000003,0.3333333333333335,0.45000000000000007,0.2307692307692309,0.6214285714285714
287,"frozenset({'chol_High', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
215,"frozenset({'sex_Male', 'chol_High'})",frozenset({'age_40-60'}),0.5,0.5,0.32142857142857145,0.6428571428571429,1.2857142857142858,1.0,0.07142857142857145,1.4000000000000001,0.4444444444444446,0.4736842105263158,0.2857142857142858,0.6428571428571429
230,frozenset({'age_40-60'}),"frozenset({'sex_Male', 'oldpeak_Mild'})",0.5,0.42857142857142855,0.32142857142857145,0.6428571428571429,1.5000000000000002,1.0,0.10714285714285718,1.6,0.6666666666666669,0.5294117647058824,0.37500000000000017,0.6964285714285715
436,"frozenset({'sex_Male', 'age_40-60'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5,0.6071428571428571,0.32142857142857145,0.6428571428571429,1.058823529411765,1.0,0.017857142857142905,1.1000000000000003,0.1111111111111114,0.40909090909090906,0.09090909090909113,0.5861344537815127
443,frozenset({'age_40-60'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
493,"frozenset({'sex_Male', 'oldpeak_Severe'})","frozenset({'fbs_False', 'exang_True'})",0.5,0.4642857142857143,0.32142857142857145,0.6428571428571429,1.3846153846153846,1.0,0.0892857142857143,1.5000000000000002,0.5555555555555556,0.5000000000000001,0.3333333333333334,0.6675824175824177
218,frozenset({'age_40-60'}),"frozenset({'sex_Male', 'chol_High'})",0.5,0.5,0.32142857142857145,0.6428571428571429,1.2857142857142858,1.0,0.07142857142857145,1.4000000000000001,0.4444444444444446,0.4736842105263158,0.2857142857142858,0.6428571428571429
282,"frozenset({'cp_asymptomatic', 'exang_True'})",frozenset({'age_>60'}),0.5,0.4642857142857143,0.32142857142857145,0.6428571428571429,1.3846153846153846,1.0,0.0892857142857143,1.5000000000000002,0.5555555555555556,0.5000000000000001,0.3333333333333334,0.6675824175824177
64,frozenset({'fbs_False'}),frozenset({'oldpeak_Severe'}),0.7857142857142857,0.5357142857142857,0.5,0.6363636363636364,1.187878787878788,1.0,0.07908163265306123,1.2767857142857142,0.7380952380952381,0.6086956521739131,0.2167832167832168,0.7848484848484849
271,frozenset({'fbs_False'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.7857142857142857,0.6071428571428571,0.5,0.6363636363636364,1.0481283422459893,1.0,0.02295918367346944,1.080357142857143,0.21428571428571477,0.56,0.07438016528925628,0.7299465240641712
203,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'exang_True'}),0.6785714285714286,0.5714285714285714,0.42857142857142855,0.631578947368421,1.105263157894737,1.0,0.040816326530612235,1.163265306122449,0.2962962962962962,0.5217391304347826,0.14035087719298245,0.6907894736842105
197,"frozenset({'sex_Male', 'exang_True'})",frozenset({'chol_High'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
320,frozenset({'exang_True'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.5714285714285714,0.5714285714285714,0.35714285714285715,0.625,1.09375,1.0,0.030612244897959218,1.142857142857143,0.2000000000000002,0.45454545454545464,0.12500000000000006,0.625
486,frozenset({'exang_True'}),"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
75,frozenset({'exang_True'}),frozenset({'oldpeak_Severe'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
213,frozenset({'exang_True'}),"frozenset({'sex_Male', 'oldpeak_Severe'})",0.5714285714285714,0.5,0.35714285714285715,0.625,1.25,1.0,0.07142857142857145,1.3333333333333333,0.4666666666666668,0.5000000000000001,0.25,0.6696428571428572
510,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'sex_Male', 'oldpeak_Severe'})",0.5714285714285714,0.5,0.35714285714285715,0.625,1.25,1.0,0.07142857142857145,1.3333333333333333,0.4666666666666668,0.5000000000000001,0.25,0.6696428571428572
448,"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
209,"frozenset({'sex_Male', 'exang_True'})",frozenset({'oldpeak_Severe'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
479,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5714285714285714,0.5714285714285714,0.35714285714285715,0.625,1.09375,1.0,0.030612244897959218,1.142857142857143,0.2000000000000002,0.45454545454545464,0.12500000000000006,0.625
71,frozenset({'exang_True'}),frozenset({'chol_High'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
329,"frozenset({'fbs_False', 'thalch_Normal'})",frozenset({'oldpeak_Severe'}),0.5714285714285714,0.5357142857142857,0.35714285714285715,0.625,1.1666666666666667,1.0,0.05102040816326536,1.2380952380952381,0.3333333333333337,0.4761904761904762,0.19230769230769235,0.6458333333333334
317,"frozenset({'fbs_False', 'thalch_Normal'})",frozenset({'exang_True'}),0.5714285714285714,0.5714285714285714,0.35714285714285715,0.625,1.09375,1.0,0.030612244897959218,1.142857142857143,0.2000000000000002,0.45454545454545464,0.12500000000000006,0.625
201,frozenset({'exang_True'}),"frozenset({'sex_Male', 'chol_High'})",0.5714285714285714,0.5,0.35714285714285715,0.625,1.25,1.0,0.07142857142857145,1.3333333333333333,0.4666666666666668,0.5000000000000001,0.25,0.6696428571428572
482,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'sex_Male', 'exang_True'})",0.5714285714285714,0.5714285714285714,0.35714285714285715,0.625,1.09375,1.0,0.030612244897959218,1.142857142857143,0.2000000000000002,0.45454545454545464,0.12500000000000006,0.625
367,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.75,0.5714285714285714,0.4642857142857143,0.6190476190476191,1.0833333333333335,1.0,0.035714285714285754,1.1250000000000002,0.30769230769230804,0.5416666666666667,0.11111111111111123,0.7157738095238095
119,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.75,0.5357142857142857,0.4642857142857143,0.6190476190476191,1.1555555555555557,1.0,0.0625,1.21875,0.5384615384615384,0.5652173913043479,0.17948717948717957,0.7428571428571429
97,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.9285714285714286,0.6428571428571429,0.5714285714285714,0.6153846153846153,0.9572649572649571,1.0,-0.025510204081632737,0.9285714285714283,-0.38461538461538547,0.5714285714285713,-0.07692307692307729,0.752136752136752
133,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.9285714285714286,0.6071428571428571,0.5714285714285714,0.6153846153846153,1.0135746606334841,1.0,0.007653061224489832,1.0214285714285714,0.18750000000000097,0.5925925925925927,0.020979020979020904,0.7782805429864252
8,frozenset({'sex_Male'}),frozenset({'exang_True'}),0.9285714285714286,0.5714285714285714,0.5714285714285714,0.6153846153846153,1.0769230769230769,1.0,0.04081632653061218,1.114285714285714,0.9999999999999988,0.6153846153846153,0.10256410256410245,0.8076923076923077
251,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.6428571428571429,0.5714285714285714,0.39285714285714285,0.611111111111111,1.0694444444444444,1.0,0.025510204081632626,1.1020408163265305,0.18181818181818163,0.4782608695652173,0.09259259259259252,0.6493055555555556
342,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'exang_True'})",0.6428571428571429,0.5714285714285714,0.39285714285714285,0.611111111111111,1.0694444444444444,1.0,0.025510204081632626,1.1020408163265305,0.18181818181818163,0.4782608695652173,0.09259259259259252,0.6493055555555556
39,frozenset({'cp_asymptomatic'}),frozenset({'chol_High'}),0.8214285714285714,0.5357142857142857,0.5,0.6086956521739131,1.136231884057971,1.0,0.05994897959183676,1.1865079365079367,0.6714285714285716,0.5833333333333333,0.15719063545150513,0.7710144927536232
105,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'exang_True'})",0.8214285714285714,0.5714285714285714,0.5,0.6086956521739131,1.065217391304348,1.0,0.030612244897959218,1.0952380952380953,0.3428571428571432,0.56,0.0869565217391306,0.7418478260869565
272,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.8214285714285714,0.5714285714285714,0.5,0.6086956521739131,1.065217391304348,1.0,0.030612244897959218,1.0952380952380953,0.3428571428571432,0.56,0.0869565217391306,0.7418478260869565
33,frozenset({'cp_asymptomatic'}),frozenset({'exang_True'}),0.8214285714285714,0.5714285714285714,0.5,0.6086956521739131,1.065217391304348,1.0,0.030612244897959218,1.0952380952380953,0.3428571428571432,0.56,0.0869565217391306,0.7418478260869565
416,frozenset({'chol_High'}),"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",0.5357142857142857,0.5,0.32142857142857145,0.6000000000000001,1.2000000000000002,1.0,0.0535714285714286,1.2500000000000002,0.35897435897435914,0.45000000000000007,0.20000000000000018,0.6214285714285714
313,frozenset({'oldpeak_Severe'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5357142857142857,0.6071428571428571,0.32142857142857145,0.6000000000000001,0.9882352941176473,1.0,-0.0038265306122448606,0.9821428571428574,-0.024999999999999765,0.391304347826087,-0.018181818181817834,0.5647058823529413
535,"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})","frozenset({'exang_True', 'cp_asymptomatic'})",0.5357142857142857,0.5,0.32142857142857145,0.6000000000000001,1.2000000000000002,1.0,0.0535714285714286,1.2500000000000002,0.35897435897435914,0.45000000000000007,0.20000000000000018,0.6214285714285714
360,frozenset({'chol_High'}),"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.5357142857142857,0.5714285714285714,0.32142857142857145,0.6000000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0714285714285718,0.10256410256410305,0.40909090909090906,0.06666666666666694,0.58125
388,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.5357142857142857,0.5714285714285714,0.32142857142857145,0.6000000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0714285714285718,0.10256410256410305,0.40909090909090906,0.06666666666666694,0.58125
500,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True'})",0.5357142857142857,0.4642857142857143,0.32142857142857145,0.6000000000000001,1.2923076923076924,1.0,0.07270408163265307,1.3392857142857146,0.4871794871794872,0.4736842105263158,0.25333333333333347,0.6461538461538462
76,frozenset({'chol_High'}),frozenset({'age_40-60'}),0.5357142857142857,0.5,0.32142857142857145,0.6000000000000001,1.2000000000000002,1.0,0.0535714285714286,1.2500000000000002,0.35897435897435914,0.45000000000000007,0.20000000000000018,0.6214285714285714
326,frozenset({'oldpeak_Severe'}),"frozenset({'fbs_False', 'exang_True'})",0.5357142857142857,0.4642857142857143,0.32142857142857145,0.6000000000000001,1.2923076923076924,1.0,0.07270408163265307,1.3392857142857146,0.4871794871794872,0.4736842105263158,0.25333333333333347,0.6461538461538462
219,frozenset({'chol_High'}),"frozenset({'sex_Male', 'age_40-60'})",0.5357142857142857,0.5,0.32142857142857145,0.6000000000000001,1.2000000000000002,1.0,0.0535714285714286,1.2500000000000002,0.35897435897435914,0.45000000000000007,0.20000000000000018,0.6214285714285714
289,frozenset({'chol_High'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.5357142857142857,0.5,0.32142857142857145,0.6000000000000001,1.2000000000000002,1.0,0.0535714285714286,1.2500000000000002,0.35897435897435914,0.45000000000000007,0.20000000000000018,0.6214285714285714
471,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.5357142857142857,0.5714285714285714,0.32142857142857145,0.6000000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0714285714285718,0.10256410256410305,0.40909090909090906,0.06666666666666694,0.58125
85,frozenset({'oldpeak_Severe'}),frozenset({'age_>60'}),0.5357142857142857,0.4642857142857143,0.32142857142857145,0.6000000000000001,1.2923076923076924,1.0,0.07270408163265307,1.3392857142857146,0.4871794871794872,0.4736842105263158,0.25333333333333347,0.6461538461538462
73,frozenset({'thalch_Normal'}),frozenset({'exang_True'}),0.7142857142857143,0.5714285714285714,0.42857142857142855,0.6,1.05,1.0,0.02040816326530609,1.0714285714285714,0.1666666666666664,0.5000000000000001,0.06666666666666668,0.675
207,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'exang_True'})",0.7142857142857143,0.5714285714285714,0.42857142857142855,0.6,1.05,1.0,0.02040816326530609,1.0714285714285714,0.1666666666666664,0.5000000000000001,0.06666666666666668,0.675
373,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.7857142857142857,0.5714285714285714,0.4642857142857143,0.5909090909090909,1.0340909090909092,1.0,0.015306122448979664,1.0476190476190477,0.15384615384615455,0.52,0.045454545454545595,0.7017045454545455
188,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Severe'})",0.7857142857142857,0.5,0.4642857142857143,0.5909090909090909,1.1818181818181819,1.0,0.07142857142857145,1.2222222222222223,0.7179487179487181,0.5652173913043479,0.18181818181818188,0.7597402597402598
158,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'exang_True'})",0.7857142857142857,0.5714285714285714,0.4642857142857143,0.5909090909090909,1.0340909090909092,1.0,0.015306122448979664,1.0476190476190477,0.15384615384615455,0.52,0.045454545454545595,0.7017045454545455
52,frozenset({'fbs_False'}),frozenset({'exang_True'}),0.7857142857142857,0.5714285714285714,0.4642857142857143,0.5909090909090909,1.0340909090909092,1.0,0.015306122448979664,1.0476190476190477,0.15384615384615455,0.52,0.045454545454545595,0.7017045454545455
306,"frozenset({'thalch_Normal', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.6071428571428571,0.5357142857142857,0.35714285714285715,0.5882352941176471,1.0980392156862746,1.0,0.03188775510204084,1.1275510204081634,0.2272727272727274,0.45454545454545464,0.11312217194570143,0.6274509803921569
455,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'chol_High'})",0.6071428571428571,0.5,0.35714285714285715,0.5882352941176471,1.1764705882352942,1.0,0.0535714285714286,1.2142857142857144,0.381818181818182,0.4761904761904762,0.17647058823529416,0.6512605042016807
245,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'oldpeak_Severe'}),0.6785714285714286,0.5357142857142857,0.39285714285714285,0.5789473684210525,1.0807017543859647,1.0,0.029336734693877542,1.1026785714285712,0.23232323232323226,0.4782608695652173,0.09311740890688243,0.656140350877193
424,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'cp_asymptomatic', 'exang_True'})",0.6785714285714286,0.5,0.39285714285714285,0.5789473684210525,1.157894736842105,1.0,0.05357142857142855,1.1874999999999998,0.4242424242424241,0.49999999999999994,0.1578947368421051,0.6823308270676691
233,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'chol_High'}),0.6785714285714286,0.5357142857142857,0.39285714285714285,0.5789473684210525,1.0807017543859647,1.0,0.029336734693877542,1.1026785714285712,0.23232323232323226,0.4782608695652173,0.09311740890688243,0.656140350877193
221,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'age_40-60'}),0.6785714285714286,0.5,0.39285714285714285,0.5789473684210525,1.157894736842105,1.0,0.05357142857142855,1.1874999999999998,0.4242424242424241,0.49999999999999994,0.1578947368421051,0.6823308270676691
181,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.9285714285714286,0.5714285714285714,0.5357142857142857,0.5769230769230769,1.0096153846153846,1.0,0.005102040816326481,1.0129870129870129,0.1333333333333321,0.5555555555555556,0.012820512820512773,0.7572115384615384
374,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",0.8214285714285714,0.5357142857142857,0.4642857142857143,0.5652173913043479,1.0550724637681161,1.0,0.02423469387755106,1.067857142857143,0.2923076923076927,0.52,0.06354515050167242,0.7159420289855073
123,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'chol_High'})",0.8214285714285714,0.5,0.4642857142857143,0.5652173913043479,1.1304347826086958,1.0,0.0535714285714286,1.1500000000000001,0.6461538461538464,0.5416666666666667,0.1304347826086958,0.7468944099378882
549,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'sex_Male', 'exang_True', 'cp_asymptomatic'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
415,frozenset({'exang_True'}),"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
434,"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
69,frozenset({'exang_True'}),frozenset({'age_>60'}),0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
548,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
522,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'cp_asymptomatic', 'exang_True'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
494,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'oldpeak_Severe'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
501,frozenset({'exang_True'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Severe'})",0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
408,"frozenset({'sex_Male', 'exang_True'})","frozenset({'chol_High', 'cp_asymptomatic'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
538,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})","frozenset({'exang_True', 'thalch_Normal'})",0.5714285714285714,0.42857142857142855,0.32142857142857145,0.5625000000000001,1.3125000000000002,1.0,0.07653061224489802,1.3061224489795922,0.5555555555555559,0.4736842105263158,0.23437500000000025,0.6562500000000001
397,"frozenset({'sex_Male', 'exang_True'})","frozenset({'age_>60', 'cp_asymptomatic'})",0.5714285714285714,0.42857142857142855,0.32142857142857145,0.5625000000000001,1.3125000000000002,1.0,0.07653061224489802,1.3061224489795922,0.5555555555555559,0.4736842105263158,0.23437500000000025,0.6562500000000001
402,frozenset({'exang_True'}),"frozenset({'sex_Male', 'age_>60', 'cp_asymptomatic'})",0.5714285714285714,0.35714285714285715,0.32142857142857145,0.5625000000000001,1.5750000000000002,1.0,0.11734693877551022,1.4693877551020411,0.8518518518518519,0.5294117647058824,0.31944444444444464,0.7312500000000001
462,"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'oldpeak_Severe'}),0.5714285714285714,0.5357142857142857,0.32142857142857145,0.5625000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0612244897959187,0.11111111111111163,0.40909090909090906,0.057692307692307966,0.58125
536,"frozenset({'sex_Male', 'cp_asymptomatic', 'thalch_Normal'})","frozenset({'fbs_False', 'exang_True'})",0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
527,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
559,frozenset({'exang_True'}),"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})",0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
377,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",frozenset({'oldpeak_Severe'}),0.5714285714285714,0.5357142857142857,0.32142857142857145,0.5625000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0612244897959187,0.11111111111111163,0.40909090909090906,0.057692307692307966,0.58125
191,"frozenset({'sex_Male', 'exang_True'})",frozenset({'age_>60'}),0.5714285714285714,0.4642857142857143,0.32142857142857145,0.5625000000000001,1.2115384615384617,1.0,0.056122448979591844,1.2244897959183676,0.40740740740740744,0.45000000000000007,0.18333333333333351,0.6274038461538463
290,frozenset({'exang_True'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
284,frozenset({'exang_True'}),"frozenset({'age_>60', 'cp_asymptomatic'})",0.5714285714285714,0.42857142857142855,0.32142857142857145,0.5625000000000001,1.3125000000000002,1.0,0.07653061224489802,1.3061224489795922,0.5555555555555559,0.4736842105263158,0.23437500000000025,0.6562500000000001
349,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.5714285714285714,0.5357142857142857,0.32142857142857145,0.5625000000000001,1.0500000000000003,1.0,0.015306122448979664,1.0612244897959187,0.11111111111111163,0.40909090909090906,0.057692307692307966,0.58125
195,frozenset({'exang_True'}),"frozenset({'sex_Male', 'age_>60'})",0.5714285714285714,0.39285714285714285,0.32142857142857145,0.5625000000000001,1.431818181818182,1.0,0.09693877551020413,1.3877551020408168,0.703703703703704,0.5000000000000001,0.2794117647058825,0.6903409090909092
327,frozenset({'exang_True'}),"frozenset({'fbs_False', 'oldpeak_Severe'})",0.5714285714285714,0.5,0.32142857142857145,0.5625000000000001,1.1250000000000002,1.0,0.035714285714285754,1.1428571428571432,0.2592592592592595,0.4285714285714286,0.12500000000000022,0.6026785714285715
264,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.6428571428571429,0.5357142857142857,0.35714285714285715,0.5555555555555556,1.0370370370370372,1.0,0.012755102040816313,1.0446428571428572,0.09999999999999991,0.4347826086956522,0.04273504273504282,0.6111111111111112
275,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'oldpeak_Severe'}),0.6428571428571429,0.5357142857142857,0.35714285714285715,0.5555555555555556,1.0370370370370372,1.0,0.012755102040816313,1.0446428571428572,0.09999999999999991,0.4347826086956522,0.04273504273504282,0.6111111111111112
257,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'age_>60'}),0.6428571428571429,0.4642857142857143,0.35714285714285715,0.5555555555555556,1.1965811965811965,1.0,0.058673469387755084,1.2053571428571428,0.45999999999999996,0.4761904761904762,0.1703703703703704,0.6623931623931625
87,frozenset({'thalch_Normal'}),frozenset({'chol_High'}),0.7142857142857143,0.5357142857142857,0.39285714285714285,0.5499999999999999,1.0266666666666666,1.0,0.010204081632653073,1.0317460317460316,0.09090909090909102,0.4583333333333333,0.03076923076923066,0.6416666666666666
297,frozenset({'thalch_Normal'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.7142857142857143,0.5,0.39285714285714285,0.5499999999999999,1.0999999999999999,1.0,0.0357142857142857,1.111111111111111,0.31818181818181807,0.4782608695652173,0.09999999999999987,0.6678571428571428
